EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
58880001;2;01/02/1986;;1;1;1854,801;419,482;923,017;21;3;1;1;1;;0;591,393;493,548;419,482;502,568;650,704;926,748;821,797;737,902;605,928;708,52;714,371;605,928;596,222;797,588;1377,002;1199,418;1034,9;1028,452;1206,128;1640,31;1854,801;1662,177;1468,141;1113,078;901,759;737,902;662,164;785,554;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
58880001;2;01/01/1986;;1;1;1794,947;610,804;1011,33;13;29;1;1;1;;0;1342,358;1404,882;1377,002;1146,086;945,606;767,594;840,077;846,194;876,95;883,135;1342,358;1684,12;1794,947;1589,582;1611,271;1510,715;1239,828;1126,251;779,555;714,371;656,428;667,914;785,554;803,622;673,676;656,428;761,631;639,297;610,804;650,704;622,285;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
58880001;2;01/12/1985;;1;1;1669,483;330,756;778,509;29;21;1;1;1;;0;858,462;895,54;656,428;543,94;840,077;1179,344;1132,853;791,565;616,641;539,28;453,751;386,27;382,194;390,363;525,395;525,395;691,041;673,676;507,101;354,136;330,756;350,197;520,798;627,942;1080,323;1294,246;1192,717;1179,344;1669,483;1553,603;1390,924;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
58880001;2;01/11/1985;;1;1;1080,323;315,517;542,988;6;19;1;1;1;;0;390,363;402,742;525,395;726,112;958,233;1080,323;907,99;726,112;581,779;445,086;427,951;406,902;402,742;402,742;366,059;354,136;358,094;350,197;315,517;319,3;319,3;378,135;553,307;562,735;558,013;484,592;553,307;702,681;821,797;907,99;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
58880001;2;01/10/1985;;1;1;737,902;390,363;493,452;2;20;2;2;2;;0;534,636;737,902;685,24;622,285;534,636;525,395;534,636;502,568;511,651;520,798;498,05;449,411;453,751;436,486;440,777;436,486;432,21;423,708;402,742;390,363;402,742;525,395;471,278;432,21;493,548;511,651;507,101;498,05;525,395;432,21;423,708;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
58880001;2;01/09/1985;;1;1;553,307;390,363;447,727;9;24;2;2;2;;0;432,21;436,486;440,777;462,482;462,482;480,138;525,395;548,616;553,307;525,395;489,062;471,278;458,109;453,751;449,411;427,951;398,599;402,742;406,902;394,473;394,473;406,902;406,902;390,363;390,363;394,473;427,951;458,109;458,109;484,592;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;
58880001;2;01/08/1985;;1;1;511,651;427,951;463,068;25;31;2;2;2;;0;493,548;449,411;453,751;436,486;453,751;440,777;436,486;484,592;475,7;475,7;480,138;471,278;466,872;453,751;449,411;436,486;453,751;480,138;471,278;466,872;453,751;440,777;462,482;475,7;511,651;493,548;466,872;440,777;471,278;480,138;427,951;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;
58880001;2;01/07/1985;;1;1;610,804;440,777;510,009;5;24;1;1;1;;0;567,473;534,636;553,307;553,307;610,804;530,008;498,05;530,008;498,05;511,651;520,798;498,05;493,548;484,592;480,138;493,548;480,138;511,651;520,798;511,651;502,568;511,651;466,872;440,777;471,278;576,995;548,616;466,872;453,751;449,411;539,28;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
58880001;2;01/06/1985;;1;1;870,776;543,94;602,954;5;25;1;1;1;;0;596,222;601,068;601,068;644,994;870,776;773,568;601,068;656,428;596,222;605,928;572,226;586,578;586,578;581,779;572,226;586,578;576,995;581,779;548,616;572,226;562,735;572,226;576,995;553,307;543,94;576,995;639,297;572,226;591,393;586,578;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
58880001;2;01/05/1985;;1;1;926,748;627,942;736,742;2;29;1;1;1;;0;827,879;926,748;926,748;870,776;858,462;840,077;785,554;773,568;726,112;732,001;720,235;714,371;749,742;749,742;761,631;720,235;696,854;679,452;673,676;679,452;650,704;685,24;691,041;767,594;732,001;696,854;650,704;639,297;627,942;644,994;639,297;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
58880001;2;01/04/1985;;1;1;1640,31;797,588;1009,802;1;30;1;1;1;;0;1640,31;1328,565;1179,344;1152,718;1067,293;970,904;1009,174;1002,768;939,309;983,617;1067,293;1073,803;964,563;958,233;939,309;870,776;933,023;933,023;964,563;1139,464;1172,673;1034,9;1041,358;964,563;907,99;833,972;815,727;803,622;803,622;797,588;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
58880001;2;01/03/1985;;1;1;3158,055;1113,078;1969,925;2;31;1;1;1;;0;2459,625;3158,055;2268,612;2075,974;2037,38;2182,886;2045,083;2161,627;2168,706;2021,995;2068,24;1930,331;1832,296;1794,947;2247,078;2693,915;2348,154;2119,317;2391,924;2800,61;2154,556;1809,862;1654,88;1596,803;1363,117;1307,946;1377,002;1363,117;1294,246;1226,319;1113,078;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
58880001;2;01/02/1985;;1;1;4183,015;833,972;1997,229;2;22;1;1;1;;0;4120,661;4183,015;3889,999;3328,448;2399,245;2182,886;2189,988;2083,715;1684,12;1922,743;2112,292;1991,317;1787,501;1633,038;1496,488;1411,875;1363,117;1212,849;1080,323;1002,768;914,232;833,972;1022,016;1930,331;2175,792;2161,627;1960,762;1847,291;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
58880001;2;01/01/1985;;1;1;5502,638;737,902;2052,773;26;6;2;2;2;;0;1314,809;1342,358;1166,011;970,904;840,077;737,902;914,232;840,077;1206,128;1397,899;1377,002;1166,011;964,563;779,555;1002,768;876,95;858,462;755,68;2126,349;2406,573;3115,987;3172,125;2355,43;2311,886;2800,61;5502,638;5330,285;3935,729;3679,273;3935,729;4451,945;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
58880001;2;01/12/1984;;1;1;1280,584;471,278;853,844;15;26;1;1;1;;0;773,568;797,588;767,594;702,681;977,255;951,914;821,797;708,52;761,631;1093,395;926,748;767,594;644,994;737,902;1280,584;1080,323;958,233;809,669;926,748;779,555;702,681;714,371;673,676;656,428;516,217;471,278;737,902;1172,673;1280,584;1246,597;1028,452;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
58880001;2;01/11/1984;;1;1;1226,319;304,272;530,521;24;7;1;1;1;;0;354,136;366,059;366,059;366,059;323,101;326,92;304,272;304,272;311,751;311,751;334,609;350,197;358,094;394,473;449,411;449,411;334,609;415,272;394,473;406,902;475,7;605,928;1054,305;1226,319;1080,323;484,592;803,622;1093,395;1047,826;821,797;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
58880001;2;01/10/1984;;1;1;679,452;315,517;396,755;22;17;1;1;1;;0;406,902;445,086;378,135;386,27;366,059;370,067;406,902;326,92;346,274;366,059;358,094;358,094;362,068;358,094;366,059;370,067;315,517;346,274;342,368;358,094;370,067;679,452;605,928;493,548;440,777;415,272;411,079;415,272;362,068;386,27;386,27;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
58880001;2;01/09/1984;;1;1;644,994;390,363;445,868;23;3;1;1;1;;0;453,751;419,482;390,363;436,486;415,272;419,482;432,21;423,708;415,272;453,751;440,777;432,21;423,708;419,482;415,272;423,708;436,486;432,21;423,708;411,079;415,272;493,548;644,994;558,013;489,062;432,21;419,482;471,278;462,482;471,278;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
58880001;2;01/08/1984;;1;1;516,217;390,363;425,832;30;24;1;1;1;;0;423,708;423,708;423,708;415,272;432,21;423,708;423,708;406,902;415,272;423,708;419,482;432,21;423,708;415,272;419,482;406,902;402,742;406,902;411,079;411,079;419,482;411,079;406,902;390,363;398,599;406,902;440,777;493,548;458,109;516,217;498,05;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
58880001;2;01/07/1984;;1;1;558,013;415,272;447,783;28;11;1;1;1;;0;440,777;440,777;432,21;432,21;432,21;440,777;480,138;449,411;432,21;423,708;415,272;440,777;423,708;432,21;436,486;432,21;423,708;423,708;419,482;423,708;415,272;432,21;440,777;480,138;458,109;489,062;543,94;558,013;493,548;445,086;449,411;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
58880001;2;01/06/1984;;1;1;1152,718;415,272;508,583;20;16;1;1;1;;0;511,651;539,28;498,05;520,798;493,548;493,548;493,548;511,651;498,05;507,101;498,05;493,548;543,94;484,592;502,568;415,272;423,708;415,272;458,109;1152,718;650,704;572,226;502,568;440,777;449,411;449,411;432,21;436,486;432,21;436,486;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
58880001;2;01/05/1984;;1;1;1060,794;507,101;643,515;5;29;1;1;1;;0;737,902;708,52;939,309;1047,826;1060,794;926,748;767,594;696,854;605,928;586,578;581,779;562,735;548,616;534,636;539,28;558,013;673,676;591,393;576,995;650,704;616,641;543,94;572,226;562,735;548,616;553,307;543,94;530,008;507,101;567,473;507,101;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
58880001;2;01/04/1984;;1;1;977,255;562,735;684,693;7;19;1;1;1;;0;732,001;720,235;633,613;586,578;633,613;933,023;977,255;815,727;803,622;749,742;656,428;650,704;662,164;650,704;616,641;581,779;572,226;567,473;562,735;562,735;567,473;576,995;591,393;691,041;562,735;685,24;833,972;803,622;803,622;755,68;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
58880001;2;01/03/1984;;1;1;1186,026;558,013;741,549;9;4;1;1;1;;0;581,779;586,578;591,393;558,013;558,013;633,613;773,568;1126,251;1186,026;1186,026;1086,854;1047,826;883,135;732,001;656,428;662,164;650,704;662,164;610,804;581,779;596,222;673,676;1009,174;895,54;708,52;616,641;596,222;627,942;581,779;601,068;726,112;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
58880001;2;01/02/1984;;1;1;1212,849;567,473;795,573;10;29;1;1;1;;0;1192,717;1099,946;1099,946;989,99;951,914;907,99;901,759;803,622;870,776;1212,849;889,332;914,232;889,332;773,568;737,902;732,001;702,681;650,704;627,942;639,297;610,804;596,222;622,285;650,704;644,994;622,285;586,578;581,779;567,473;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
58880001;2;01/01/1984;;1;1;1684,12;809,669;1291,261;26;18;1;1;1;;0;1539,272;1532,12;1454,021;1496,488;1503,597;1461,077;1567,969;1676,797;1553,603;1307,946;1226,319;1199,418;1041,358;939,309;926,748;883,135;827,879;809,669;809,669;827,879;920,484;1028,452;1139,464;1432,908;1669,483;1684,12;1625,774;1546,433;1517,841;1439,937;1439,937;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
58880001;2;01/12/1983;;1;1;2370,005;773,568;1750,656;15;1;1;1;1;;0;773,568;773,568;977,255;1186,026;1260,163;1152,718;1106,507;1510,715;2075,974;2075,974;2119,317;2168,706;1983,667;2355,43;2370,005;2006,641;1713,493;1575,165;1633,038;1625,774;1560,782;1475,215;1546,433;2311,886;2239,915;2275,805;2254,248;2098,267;1983,667;2225,612;1854,801;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
58880001;2;01/11/1983;;1;1;2510,992;785,554;1425,243;7;30;1;1;1;;0;1113,078;1106,507;1132,853;1915,162;2391,924;2326,371;2510,992;1698,79;1560,782;1418,877;1328,565;1233,068;1301,091;1363,117;1418,877;1496,488;1869,844;1611,271;1418,877;1199,418;1022,016;1113,078;1596,803;1647,591;1253,375;1139,464;1034,9;926,748;821,797;785,554;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
58880001;2;01/10/1983;;1;1;1640,31;815,727;1246,125;24;12;1;1;1;;0;1475,215;1425,888;1294,246;1246,597;1212,849;1179,344;1126,251;1073,803;1047,826;1022,016;933,023;815,727;958,233;1086,854;1589,582;1532,12;1475,215;1132,853;1186,026;1482,297;1383,958;1172,673;1404,882;1640,31;1349,268;1099,946;1489,388;1321,683;1199,418;1152,718;1119,66;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
58880001;2;01/09/1983;;1;1;2075,974;453,751;1107,042;25;1;1;1;1;;0;453,751;462,482;475,7;489,062;480,138;507,101;601,068;914,232;983,617;933,023;846,194;809,669;726,112;785,554;970,904;883,135;1126,251;1212,849;1166,011;1618,518;1854,801;1596,803;1482,297;1780,064;2075,974;1809,862;1647,591;1532,12;1439,937;1546,433;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
58880001;2;01/08/1983;;1;1;755,68;449,411;572,758;1;31;1;1;1;;0;755,68;749,742;673,676;601,068;601,068;610,804;622,285;576,995;576,995;622,285;633,613;639,297;627,942;581,779;562,735;562,735;530,008;525,395;553,307;539,28;548,616;534,636;520,798;516,217;525,395;530,008;516,217;511,651;471,278;484,592;449,411;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
58880001;2;01/07/1983;;1;1;1294,246;720,235;870,269;22;13;1;1;1;;0;1172,673;1113,078;1060,794;1009,174;951,914;926,748;895,54;883,135;803,622;767,594;767,594;761,631;720,235;755,68;755,68;755,68;749,742;743,816;720,235;755,68;797,588;1294,246;1206,128;970,904;901,759;809,669;785,554;779,555;797,588;785,554;779,555;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
58880001;2;01/06/1983;;1;1;2963,569;920,484;1473,78;6;28;1;1;1;;0;1625,774;1669,483;1589,582;1546,433;2283,006;2963,569;2275,805;2037,38;1862,318;1728,229;1787,501;1757,8;1589,582;1524,976;1425,888;1328,565;1226,319;1199,418;1212,849;1179,344;1132,853;1139,464;1080,323;1060,794;1009,174;945,606;926,748;920,484;964,563;1219,579;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
58880001;2;01/05/1983;;1;1;1119,66;696,854;849,194;31;24;1;1;1;;0;1086,854;1002,768;1002,768;1009,174;996,374;1034,9;970,904;939,309;827,879;791,565;809,669;797,588;797,588;779,555;749,742;779,555;840,077;827,879;821,797;809,669;809,669;821,797;714,371;696,854;714,371;732,001;743,816;779,555;755,68;761,631;1119,66;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
58880001;2;01/04/1983;;1;1;2601,846;827,879;1337,38;9;5;1;1;1;;0;1159,36;1054,305;964,563;870,776;827,879;827,879;1273,768;2391,924;2601,846;1922,743;1596,803;1328,565;1146,086;1280,584;1356,188;1321,683;1273,768;1253,375;1152,718;996,374;989,99;1287,411;1757,8;1446,974;1328,565;1206,128;1596,803;1446,974;1260,163;1199,418;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
58880001;2;01/03/1983;;1;1;2498,113;970,904;1338,528;22;6;1;1;1;;0;1152,718;1239,828;1179,344;1106,507;996,374;970,904;1166,011;1314,809;1199,418;1113,078;1060,794;1034,9;1080,323;1073,803;1475,215;1809,862;1432,908;1199,418;1086,854;1239,828;1832,296;2498,113;2311,886;1839,789;1611,271;1397,899;1186,026;1073,803;1139,464;1335,457;1335,457;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
58880001;2;01/02/1983;;1;1;2006,641;846,194;1379,425;16;27;1;1;1;;0;1349,268;1260,163;1280,584;1461,077;1397,899;1489,388;1560,782;1647,591;1496,488;1524,976;1691,451;1735,61;1862,318;1854,801;1960,762;2006,641;1794,947;1432,908;1152,718;1060,794;1060,794;1047,826;1009,174;958,233;914,232;883,135;846,194;883,135;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
58880001;2;01/01/1983;;1;1;3739,027;1316,498;2260,774;15;12;1;1;1;;0;3214,477;3575,58;3186,219;2406,573;2091,265;1725,012;1576,286;1569,921;1659,801;1589,041;1401,359;1316,498;2268,612;3560,858;3739,027;3271,275;2098,267;1877,377;1877,377;1698,79;1900,025;2006,641;2311,886;2485,259;3214,477;2895,247;2319,124;2140,437;1991,317;1654,88;1461,077;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
58880001;2;01/12/1982;;1;1;2247,078;533,984;1096,048;31;16;1;1;1;;0;656,85;689,069;864,749;924,627;888,516;829,562;806,417;794,938;924,627;882,551;749,657;694,496;662,179;625,225;563,785;533,984;651,538;689,069;870,667;942,889;1119,825;1256,972;1413,625;1544,548;1764,539;1725,012;1939,226;2105,276;1864,651;1751,331;2247,078;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
58880001;2;01/11/1982;;1;1;789,222;322,814;509,457;1;24;1;1;1;;0;789,222;656,85;524,188;476,261;425,596;412,16;434,645;412,16;407,717;403,294;407,717;394,502;403,294;416,62;425,596;407,717;416,62;558,775;651,538;651,538;594,201;563,785;381,454;322,814;448,355;599,33;783,523;625,225;699,939;589,089;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
58880001;2;01/10/1982;;1;1;823,752;310,741;496,452;15;23;2;2;2;0;0;347,487;407,717;394,502;398,889;558,775;732,939;749,657;635,7;509,626;448,355;466,887;430,112;589,089;705,399;823,752;755,261;651,538;553,782;385,785;394,502;381,454;343,327;310,741;326,878;318,77;314,746;339,185;347,487;421,099;635,7;710,874;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
58880001;2;01/09/1982;;1;1;434,645;322,814;371,125;18;22;2;2;2;;0;398,889;390,134;407,717;425,596;412,16;390,134;381,454;377,142;381,454;394,502;394,502;390,134;385,785;377,142;364,319;372,849;412,16;434,645;381,454;330,961;326,878;322,814;322,814;335,064;343,327;347,487;347,487;335,064;322,814;326,878;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;
58880001;2;01/08/1982;;1;1;529,077;443,767;489,547;20;31;2;2;2;;0;519,317;519,317;495,22;480,974;485,705;495,22;485,705;471,565;476,261;476,261;471,565;471,565;490,454;524,188;524,188;514,463;485,705;466,887;500,005;529,077;524,188;495,22;466,887;471,565;480,974;490,454;490,454;476,261;471,565;480,974;443,767;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
58880001;2;01/07/1982;;1;1;519,317;443,767;473,584;31;9;2;2;2;;0;495,22;471,565;485,705;490,454;480,974;471,565;466,887;462,227;443,767;452,961;476,261;471,565;452,961;448,355;448,355;457,585;452,961;452,961;452,961;448,355;448,355;462,227;476,261;476,261;471,565;490,454;509,626;514,463;514,463;514,463;519,317;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
58880001;2;01/06/1982;;1;1;656,85;533,984;581,631;10;19;2;2;2;;0;594,201;573,855;583,994;583,994;589,089;589,089;609,638;646,242;640,963;656,85;625,225;620,013;625,225;589,089;568,812;543,849;548,807;538,908;533,984;553,782;553,782;548,807;578,916;578,916;568,812;553,782;553,782;573,855;573,855;548,807;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;;
58880001;2;01/05/1982;;1;1;727,399;609,638;660,497;1;7;2;2;2;;0;727,399;694,496;678,264;667,524;667,524;651,538;609,638;635,7;667,524;672,885;672,885;667,524;662,179;635,7;620,013;630,454;625,225;689,069;689,069;699,939;640,963;662,179;667,524;694,496;640,963;646,242;646,242;646,242;667,524;683,658;614,817;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;
58880001;2;01/04/1982;;1;1;2510,992;749,657;1133,753;2;30;1;1;1;;0;2377,304;2510,992;2225,612;1905,208;1589,041;1389,128;1328,512;1113,307;1029,902;961,286;930,699;912,529;906,503;888,516;906,503;992,251;998,489;961,286;894,496;918,57;888,516;906,503;882,551;847,086;829,562;812,18;794,938;766,518;794,938;749,657;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
58880001;2;01/03/1982;;1;1;2384,61;918,57;1589,196;13;7;1;1;1;;0;1444,446;1576,286;1685,785;1506,749;1370,849;1119,825;918,57;936,786;1055,3;1227,555;1364,774;2133,389;2384,61;2326,371;2211,339;1864,651;1627,51;1481,723;1898,428;1784,414;1376,933;1113,307;1370,849;1463,045;1659,801;1601,829;1401,359;1519,314;1738,155;1932,406;2168,706;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
58880001;2;01/02/1982;;1;1;1100,314;533,984;710,932;28;13;1;1;1;;0;817,958;817,958;694,496;760,882;766,518;789,222;766,518;864,749;744,068;772,17;749,657;594,201;533,984;538,908;538,908;599,33;609,638;573,855;558,775;548,807;543,849;689,069;744,068;772,17;749,657;777,839;888,516;1100,314;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
58880001;2;01/01/1982;;1;1;2326,371;583,994;1083,14;5;1;1;1;1;;0;583,994;609,638;689,069;1640,401;2326,371;1905,208;1419,772;1080,934;918,57;858,846;888,516;1093,839;1298,544;1334,533;1310,504;1227,555;992,251;924,627;847,086;744,068;732,939;777,839;760,882;992,251;1227,555;1494,218;1268,804;1017,292;967,449;888,516;755,261;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
58880001;2;01/12/1981;;1;1;1659,801;620,013;1055,095;11;25;2;2;2;;0;640,963;760,882;882,551;1608,237;1389,128;1113,307;949,006;870,667;1487,966;1640,401;1659,801;1640,401;1245,177;1139,467;1011,01;1132,905;1210,016;1310,504;1383,026;1093,839;1036,229;882,551;766,518;721,875;620,013;694,496;794,938;936,786;749,657;699,939;635,7;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
58880001;2;01/11/1981;;1;1;1513,027;339,185;735,828;14;9;1;1;1;;0;425,596;377,142;381,454;372,849;381,454;364,319;351,666;360,082;339,185;430,112;967,449;1126,358;1370,849;1513,027;1113,307;817,958;749,657;749,657;766,518;738,496;806,417;1383,026;1152,635;967,449;882,551;699,939;594,201;614,817;640,963;635,7;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
58880001;2;01/10/1981;;1;1;421,099;242,072;337,967;31;8;1;1;1;;0;291,011;314,746;314,746;326,878;314,746;264,231;245,713;242,072;287,125;294,918;298,844;294,918;314,746;368,574;360,082;372,849;372,849;381,454;368,574;377,142;339,185;416,62;412,16;416,62;360,082;326,878;335,064;326,878;343,327;372,849;421,099;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
58880001;2;01/09/1981;;1;1;256,762;224,178;241,659;30;25;1;1;1;;0;249,376;253,058;253,058;253,058;249,376;249,376;245,713;249,376;249,376;245,713;249,376;238,451;231,273;238,451;238,451;238,451;238,451;234,851;227,715;234,851;242,072;249,376;245,713;249,376;224,178;224,178;224,178;231,273;234,851;256,762;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
58880001;2;01/08/1981;;1;1;310,741;245,713;281,065;2;26;1;1;1;;0;271,781;310,741;291,011;294,918;291,011;283,259;287,125;287,125;279,413;279,413;275,587;279,413;287,125;279,413;287,125;275,587;279,413;283,259;283,259;283,259;283,259;298,844;294,918;306,755;302,789;245,713;245,713;264,231;260,486;253,058;267,996;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
58880001;2;01/07/1981;;1;1;306,755;275,587;289,659;17;25;1;1;1;;0;283,259;287,125;291,011;287,125;283,259;291,011;294,918;291,011;291,011;291,011;279,413;291,011;294,918;291,011;294,918;298,844;306,755;302,789;294,918;294,918;287,125;287,125;287,125;283,259;275,587;283,259;287,125;287,125;279,413;294,918;287,125;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
