EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
58183000;2;01/04/1942;;1;1;240,258;137,975;176,458;28;15;1;1;1;0;0;154,026;156,888;168,425;175,217;177,165;168,425;158,801;155,933;161,679;156,888;153,073;145,491;144,548;140,786;137,975;144,548;154,979;157,844;153,073;152,122;180,095;200,821;208,814;213,835;219,887;226,983;234,115;240,258;238,208;212,829;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
58183000;2;01/03/1942;;1;1;292,01;154,026;215,056;2;30;1;1;1;0;0;282,938;292,01;281,137;256,767;235,137;221,911;221,911;220,898;212,829;206,811;207,812;199,826;197,837;203,812;209,816;214,842;225,967;245,398;244,368;233,094;221,911;213,835;213,835;204,811;195,852;188,932;179,118;165,528;157,844;154,026;155,933;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
58183000;2;01/02/1942;;1;1;270,419;113,85;181,004;28;10;1;1;1;0;0;137,975;150,223;161,679;167,458;164,564;156,888;145,491;129,599;118,799;113,85;119,634;127,75;140,786;149,274;146,436;147,381;149,274;172,301;215,849;217,867;222,923;255,73;265,088;256,767;251,588;251,588;260,922;270,419;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
58183000;2;01/01/1942;;1;1;221,911;114,667;176,609;6;29;1;1;1;0;0;190,905;201,817;206,811;213,835;219,887;221,911;220,898;206,811;186,962;174,244;182,053;189,918;193,871;198,831;206,811;204,811;195,852;193,871;180,095;169,393;170,361;168,425;154,979;149,274;144,548;133,311;122,229;117,137;114,667;116,311;124,065;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
58183000;2;01/12/1941;;1;1;239,233;113,85;176,447;23;4;1;1;1;0;0;124,984;123,146;117,967;113,85;114,667;119,634;125,905;120,472;116,311;116,311;124,984;145,491;166,493;182,053;196,844;213,835;221,911;225,967;229,017;231,054;232,074;236,16;239,233;238,208;225,967;205,81;196,844;197,837;194,861;187,946;184,014;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
58183000;2;01/11/1941;;1;1;188,932;85,655;139,302;12;1;1;1;1;0;0;85,655;88,51;88,51;89,955;89,231;89,231;105,049;125,905;168,425;169,393;187,946;188,932;188,932;187,946;176,191;140,786;135,173;150,223;163,601;172,301;181,073;181,073;165,528;146,436;124,065;113,85;111,414;114,667;122,229;126,827;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
58183000;2;01/10/1941;;1;1;221,911;82,847;156,568;10;30;1;1;1;0;0;202,814;218,876;220,898;213,835;205,81;195,852;179,118;184,014;215,849;221,911;212,829;210,82;209,816;206,811;195,852;165,528;151,172;136,106;128,674;123,146;116,311;109,805;105,835;101,166;97,356;92,88;90,682;87,077;85,655;82,847;84,245;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
58183000;2;01/09/1941;;1;1;199,826;53,917;120,478;29;1;1;1;1;0;0;53,917;53,917;54,48;57,339;62,671;77,371;89,231;92,88;97,356;95,852;89,955;87,077;84,245;95,105;114,667;123,146;137,04;148,327;162,64;162,64;155,933;146,436;133,311;137,975;162,64;164,564;180,095;193,871;199,826;199,826;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
58183000;2;01/08/1941;;1;1;66,981;53,357;58,844;4;28;1;1;1;;0;63,278;65,735;63,887;66,981;65,735;61,465;58,504;58,504;63,278;58,504;58,504;61,465;61,465;57,339;56,187;56,187;55,046;55,615;55,615;55,615;56,187;59,09;60,867;60,867;57,92;57,339;56,187;53,357;53,357;55,046;55,046;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
58183000;2;01/07/1941;;1;1;87,077;62,067;74,675;1;31;1;1;1;;0;87,077;82,152;78,045;76,031;74,703;70,789;70,789;70,147;70,789;68,239;70,147;70,789;73,387;75,366;83,545;82,152;77,371;82,152;84,245;86,365;84,245;78,722;72,082;71,434;70,789;70,789;70,789;68,872;65,735;65,116;62,067;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
58183000;2;01/06/1941;;1;1;90,682;65,735;72,6;30;26;1;1;1;;0;76,031;76,031;74,703;72,733;70,789;70,789;71,434;72,082;71,434;70,789;70,789;68,239;70,789;70,789;70,789;69,508;71,434;73,387;72,082;72,733;72,082;70,789;70,789;68,872;66,356;65,735;70,789;76,031;88,51;90,682;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
58183000;2;01/05/1941;;1;1;103,487;73,387;83,995;21;15;1;1;1;;0;85,655;85,655;85,655;83,545;80,086;80,771;78,722;78,722;80,086;80,771;80,086;80,086;78,045;75,366;73,387;75,366;80,086;82,847;93,619;99,633;103,487;101,166;95,105;94,36;92,88;86,365;80,771;79,402;77,371;77,371;77,371;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
58183000;2;01/04/1941;;1;1;230,035;86,365;128,894;1;30;1;1;1;0;0;230,035;222,923;197,837;175,217;157,844;152,122;149,274;146,436;138,911;128,674;123,146;119,634;119,634;124,065;119,634;116,311;114,667;111,414;113,035;109,805;109,805;109,805;111,414;108,208;101,937;96,603;92,88;90,682;88,51;86,365;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
58183000;2;01/03/1941;;1;1;230,035;118,799;163,136;31;16;1;1;1;0;0;197,837;198,831;197,837;173,272;145,491;134,241;137,04;131,453;125,905;125,905;144,548;148,327;139,848;124,984;121,313;118,799;128,674;124,984;124,984;128,674;128,674;161,679;188,932;196,844;201,817;207,812;211,824;214,842;218,876;222,923;230,035;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
58183000;2;01/02/1941;;1;1;196,844;87,792;131,744;28;17;1;1;1;0;0;116,311;109,805;113,85;113,035;113,035;127,75;159,76;172,301;166,493;146,436;125,905;114,667;109,005;100,398;95,105;91,412;87,792;98,871;105,049;105,835;111,414;129,599;164,564;176,191;175,217;174,244;187,946;196,844;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
58183000;2;01/01/1941;;1;1;203,812;128,674;167,64;15;31;1;1;1;0;0;149,274;158,801;159,76;166,493;173,272;173,272;166,493;158,801;142,665;135,173;130,525;148,327;161,679;189,918;203,812;203,812;200,821;198,831;201,817;199,826;197,837;177,165;158,801;147,381;147,381;162,64;170,361;170,361;163,601;149,274;128,674;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
58183000;2;01/12/1940;;1;1;193,871;78,045;134,486;27;11;1;1;1;0;0;143,606;149,274;145,491;136,106;121,313;108,208;99,633;92,145;84,949;80,086;78,045;80,771;80,086;78,045;98,112;110,608;111,414;123,146;144,548;165,528;167,458;162,64;162,64;175,217;182,053;191,893;193,871;186,962;184,995;176,191;154,026;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
58183000;2;01/11/1940;;1;1;176,191;80,086;122,046;18;10;1;1;1;0;0;146,436;143,606;126,827;109,005;93,619;87,792;85,655;84,949;81,46;80,086;80,086;81,46;82,152;97,356;127,75;155,933;170,361;176,191;174,244;174,244;173,272;157,844;134,241;117,137;108,208;101,166;112,223;129,599;132,381;136,106;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
58183000;2;01/10/1940;;1;1;134,241;64,5;87,261;31;8;1;1;1;0;0;93,619;87,077;80,086;76,7;72,082;70,147;68,239;64,5;64,5;64,5;66,981;71,434;76,031;85,655;88,51;84,245;82,847;79,402;75,366;72,082;70,789;72,733;104,267;128,674;124,984;109,005;103,487;103,487;110,608;118,799;134,241;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
58183000;2;01/09/1940;;1;1;100,398;63,887;71,575;30;19;1;1;1;;0;72,082;72,082;72,082;71,434;70,789;70,789;69,508;68,872;67,608;65,735;64,5;65,116;66,981;67,608;70,789;71,434;70,147;65,735;63,887;65,116;64,5;64,5;65,116;68,872;72,082;76,031;84,245;88,51;90,682;100,398;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
58183000;2;01/08/1940;;1;1;77,371;66,981;72,841;1;27;1;1;1;;0;77,371;77,371;76,031;74,703;74,703;74,703;73,387;74,703;76,031;74,703;76,031;76,031;74,703;73,387;72,733;70,147;72,082;72,082;70,789;70,789;69,508;70,789;72,082;72,082;71,434;68,872;66,981;68,872;70,789;72,082;72,082;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
58183000;2;01/07/1940;;1;1;88,51;76,7;83,603;1;31;1;1;1;;0;88,51;88,51;88,51;88,51;88,51;87,792;87,077;85,655;85,655;84,949;85,655;86,365;85,655;85,655;84,245;83,545;81,46;81,46;82,847;81,46;80,086;80,086;80,086;78,722;80,771;81,46;82,152;81,46;80,086;78,045;76,7;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
58183000;2;01/06/1940;;1;1;108,208;89,231;98,23;3;24;1;1;1;;0;103,487;105,835;108,208;108,208;106,623;106,623;106,623;105,049;103,487;101,937;100,398;98,871;98,871;98,871;97,356;95,852;95,852;95,852;95,852;95,852;97,356;95,105;89,955;89,231;89,955;91,412;91,412;91,412;91,412;89,955;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
58183000;2;01/05/1940;;1;1;141,725;103,487;120,999;11;29;1;1;1;0;0;128,674;128,674;129,599;134,241;132,381;130,525;132,381;136,106;136,106;134,241;141,725;137,975;126,827;121,313;117,967;117,967;117,967;118,799;117,967;117,967;116,311;113,035;113,035;111,414;109,005;106,623;106,623;105,049;103,487;103,487;103,487;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
58183000;2;01/04/1940;;1;1;190,905;125,905;153,548;1;30;1;1;1;0;0;190,905;185,978;178,141;180,095;179,118;167,458;162,64;161,679;162,64;168,425;167,458;162,64;160,719;152,122;154,026;156,888;154,979;150,223;147,381;145,491;140,786;137,04;134,241;132,381;132,381;130,525;128,674;126,827;128,674;125,905;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
58183000;2;01/03/1940;;1;1;376,364;177,165;257,198;1;29;1;1;1;0;0;376,364;352,567;325,548;306,747;288,368;267,176;256,767;249,522;246,428;239,233;239,233;253,658;250,555;252,622;265,088;267,176;267,176;273,974;284,744;295,669;290,187;277,547;256,767;241,285;219,887;201,817;190,905;178,141;177,165;187,946;192,881;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
58183000;2;01/02/1940;;1;1;551,249;189,918;403,148;21;1;1;1;1;0;0;189,918;193,871;216,858;252,622;268,648;308,608;329,358;360,435;394,591;438,763;448,46;441,984;432,358;425,683;425,683;408,991;398,686;408,991;471,496;519,3;551,249;544,067;519,3;488,304;481,545;478,184;464,855;425,683;402,796;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
58183000;2;01/01/1940;;1;1;411,063;171,33;252,083;18;8;1;1;1;0;0;223,937;225,967;220,898;204,811;189,918;189,918;172,301;171,33;175,217;201,817;214,842;227,999;239,233;250,555;264,046;323,649;396,637;411,063;400,739;384,425;362,412;333,185;299,345;270,419;253,658;241,285;221,911;195,852;186,962;171,33;188,932;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
58183000;2;01/12/1939;;1;1;221,911;100,398;141,887;30;18;1;1;1;0;0;144,548;126,827;114,667;105,835;103,487;113,85;121,313;123,146;124,065;113,85;116,311;115,488;123,146;126,827;118,799;109,805;103,487;100,398;104,267;109,005;128,674;143,606;162,64;172,301;187,946;198,831;205,81;214,842;220,898;221,911;221,911;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
58183000;2;01/11/1939;;1;1;154,026;66,981;103,813;30;2;1;1;1;0;0;69,508;66,981;66,981;68,239;68,239;69,508;74,703;94,36;104,267;113,035;118,799;119,634;118,799;114,667;107,414;103,487;103,487;107,414;116,311;111,414;107,414;111,414;116,311;113,035;105,049;102,71;113,035;128,674;145,491;154,026;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
58183000;2;01/10/1939;;1;1;98,112;66,356;80,588;28;19;1;1;1;;0;74,703;76,031;82,847;88,51;92,88;96,603;94,36;95,852;92,88;91,412;90,682;87,077;82,847;78,045;76,031;73,387;72,082;68,239;66,356;66,981;68,239;68,239;69,508;72,082;74,703;73,387;86,365;98,112;86,365;78,722;74,703;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
58183000;2;01/09/1939;;1;1;93,619;72,082;82,081;7;28;1;1;1;;0;81,46;81,46;82,152;84,245;84,949;88,51;93,619;92,88;89,231;84,949;82,152;81,46;80,086;80,086;81,46;81,46;82,847;84,245;83,545;81,46;79,402;84,245;83,545;79,402;77,371;76,7;74,703;72,082;76,031;76,7;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
58183000;2;01/08/1939;;1;1;105,049;80,771;87,287;1;24;1;1;1;;0;105,049;98,871;97,356;97,356;93,619;91,412;91,412;89,955;88,51;88,51;88,51;88,51;86,365;87,077;85,655;84,245;84,245;84,245;84,245;84,245;82,847;81,46;81,46;80,771;82,847;82,847;82,847;84,245;84,245;82,152;80,771;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
58183000;2;01/07/1939;;1;1;113,035;94,36;101,133;29;22;1;1;1;;0;103,487;101,937;100,398;100,398;100,398;99,633;101,166;99,633;105,049;109,005;104,267;101,937;101,166;98,871;97,356;97,356;97,356;96,603;95,852;95,852;95,105;94,36;95,852;94,36;95,852;100,398;108,208;110,608;113,035;110,608;109,005;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
58183000;2;01/06/1939;;1;1;131,453;103,487;117,861;8;28;1;1;1;0;0;126,827;126,827;124,984;124,065;123,146;126,827;128,674;131,453;126,827;123,146;121,313;122,229;124,984;123,146;123,146;123,146;122,229;118,799;114,667;112,223;109,805;109,805;109,805;108,208;107,414;106,623;105,049;103,487;103,487;103,487;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
58183000;2;01/05/1939;;1;1;186,962;122,229;149,426;12;31;1;1;1;0;0;168,425;164,564;161,679;158,801;152,122;148,327;151,172;151,172;156,888;168,425;178,141;186,962;182,053;178,141;173,272;160,719;151,172;150,223;147,381;142,665;137,04;134,241;133,311;128,674;124,984;124,984;124,984;123,146;123,146;123,146;122,229;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
58183000;2;01/04/1939;;1;1;352,567;169,393;253,75;9;30;1;1;1;0;0;292,01;295,669;288,368;281,137;281,137;295,669;314,217;338,957;352,567;350,611;337,029;325,548;312,343;297,504;272,195;254,693;237,184;231,054;222,923;212,829;199,826;190,905;183,033;182,053;181,073;180,095;180,095;179,118;173,272;169,393;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
58183000;2;01/03/1939;;1;1;281,137;134,241;182,893;31;18;1;1;1;0;0;219,887;220,898;218,876;207,812;196,844;183,033;170,361;159,76;151,172;144,548;143,606;144,548;142,665;139,848;137,975;137,975;136,106;134,241;136,106;141,725;148,327;165,528;184,995;193,871;204,811;231,054;239,233;243,34;249,522;259,882;281,137;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
58183000;2;01/02/1939;;1;1;316,095;217,867;266,746;3;28;1;1;1;0;0;310,474;314,217;316,095;314,217;310,474;290,187;266,132;244,368;236,16;246,428;261,963;270,419;270,419;265,088;261,963;257,805;272,195;284,744;290,187;281,137;267,176;245,398;243,34;242,312;238,208;230,035;219,887;217,867;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
58183000;2;01/01/1939;;1;1;306,747;206,811;251,336;31;7;1;1;1;0;0;238,208;242,312;244,368;242,312;230,035;212,829;206,811;207,812;233,094;254,693;258,843;250,555;252,622;258,843;261,963;266,132;267,176;260,922;250,555;240,258;224,952;209,816;215,849;250,555;288,368;288,368;275,759;277,547;282,938;290,187;306,747;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
58183000;2;01/12/1938;;1;1;234,115;124,984;174,01;27;15;1;1;1;0;0;169,393;180,095;177,165;174,244;173,272;159,76;152,122;149,274;151,172;152,122;145,491;137,975;131,453;126,827;124,984;126,827;150,223;151,172;161,679;171,33;170,361;171,33;186,962;197,837;212,829;222,923;234,115;234,115;232,074;231,054;234,115;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
58183000;2;01/11/1938;;1;1;215,849;141,725;169,581;1;7;1;1;1;0;0;215,849;207,812;201,817;188,932;167,458;149,274;141,725;142,665;149,274;163,601;197,837;198,831;197,837;198,831;202,814;198,831;184,995;169,393;164,564;162,64;155,933;146,436;147,381;151,172;151,172;145,491;142,665;141,725;145,491;154,979;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
58183000;2;01/10/1938;;1;1;245,398;107,414;170,1;27;1;1;1;1;0;0;107,414;109,005;112,223;120,472;151,172;172,301;179,118;170,361;150,223;133,311;121,313;116,311;116,311;109,005;113,035;121,313;126,827;161,679;180,095;192,881;200,821;209,816;218,876;223,937;234,115;241,285;245,398;240,258;239,233;233,094;221,911;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
58183000;2;01/09/1938;;1;1;162,64;82,152;115,66;19;7;1;1;1;0;0;89,955;88,51;87,077;86,365;84,245;83,545;82,152;87,792;101,166;109,805;132,381;147,381;149,274;153,073;155,933;151,172;153,073;160,719;162,64;154,979;137,04;117,967;108,208;102,71;98,112;97,356;97,356;96,603;95,852;97,356;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
58183000;2;01/08/1938;;1;1;168,425;89,955;121,33;12;30;1;1;1;0;0;94,36;95,852;102,71;109,005;114,667;122,229;131,453;141,725;154,026;157,844;162,64;168,425;165,528;157,844;152,122;147,381;138,911;128,674;119,634;113,035;108,208;105,049;101,937;100,398;100,398;100,398;98,871;95,852;92,145;89,955;89,955;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
58183000;2;01/07/1938;;1;1;109,805;95,105;102,8;10;31;1;1;1;;0;108,208;107,414;106,623;105,049;105,049;103,487;103,487;104,267;107,414;109,805;106,623;104,267;101,166;98,871;98,871;99,633;101,937;101,937;100,398;98,871;100,398;106,623;109,005;106,623;105,049;101,937;98,871;98,112;95,852;95,852;95,105;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
58183000;2;01/06/1938;;1;1;172,301;109,805;125,163;12;23;1;1;1;0;0;134,241;135,173;130,525;123,146;120,472;117,967;117,137;122,229;134,241;158,801;170,361;172,301;153,073;140,786;131,453;123,146;120,472;117,967;115,488;112,223;110,608;111,414;109,805;109,805;109,805;109,805;111,414;111,414;109,805;109,805;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
58183000;2;01/05/1938;;1;1;154,026;123,146;141,902;25;13;1;1;1;0;0;151,172;148,327;143,606;141,725;137,975;130,525;135,173;134,241;132,381;126,827;124,984;124,984;123,146;128,674;134,241;145,491;151,172;151,172;151,172;153,073;148,327;149,274;151,172;153,073;154,026;153,073;150,223;145,491;144,548;141,725;137,975;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
58183000;2;01/04/1938;;1;1;232,074;158,801;191,087;1;19;1;1;1;0;0;232,074;229,017;218,876;210,82;213,835;220,898;215,849;211,824;213,835;212,829;207,812;195,852;187,946;181,073;177,165;171,33;167,458;160,719;158,801;160,719;162,64;172,301;181,073;186,962;189,918;189,918;187,946;181,073;169,393;162,64;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
58183000;2;01/03/1938;;1;1;340,889;191,893;246,144;1;21;1;1;1;0;0;340,889;333,185;331,27;327,451;319,864;312,343;306,747;292,01;270,419;258,843;250,555;248,49;242,312;231,054;215,849;201,817;199,826;197,837;195,852;193,871;191,893;195,852;198,831;207,812;213,835;222,923;221,911;221,911;224,952;227,999;232,074;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
58183000;2;01/02/1938;;1;1;364,393;150,223;233,358;27;7;2;2;2;0;0;216,858;195,852;179,118;167,458;157,844;151,172;150,223;153,073;158,801;162,64;177,165;184,995;196,844;211,824;225,967;234,115;242,312;257,805;272,195;273,974;267,176;277,547;290,187;306,747;346,71;358,462;364,393;352,567;;;;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
58183000;2;01/01/1938;;1;1;288,368;233,094;260,115;1;31;2;2;2;0;0;288,368;281,137;275,759;270,419;260,922;261,963;263,004;257,805;258,843;258,843;254,693;251,588;249,522;249,522;250,555;252,622;256,767;261,963;265,088;266,132;273,974;273,974;267,176;263,004;258,843;256,767;254,693;253,658;249,522;243,34;233,094;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;
58183000;2;01/12/1937;;1;1;288,368;124,984;209,93;19;4;2;2;2;0;0;134,241;125,905;127,75;124,984;132,381;144,548;149,274;156,888;167,458;170,361;173,272;180,095;196,844;197,837;197,837;204,811;214,842;263,004;288,368;275,759;270,419;270,419;267,176;261,963;256,767;255,73;251,588;251,588;252,622;261,963;281,137;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
58183000;2;01/11/1937;;1;1;244,368;92,88;150,79;26;2;1;1;1;0;0;95,852;92,88;95,105;101,937;116,311;126,827;121,313;117,967;111,414;106,623;105,835;108,208;104,267;98,871;100,398;100,398;114,667;161,679;193,871;200,821;211,824;216,858;215,849;227,999;239,233;244,368;238,208;219,887;184,014;150,223;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
58183000;2;01/10/1937;;1;1;160,719;61,465;119,721;18;1;1;1;1;0;0;61,465;65,116;66,981;69,508;78,045;83,545;87,792;106,623;119,634;122,229;119,634;117,967;124,984;131,453;134,241;143,606;152,122;160,719;160,719;151,172;147,381;151,172;151,172;150,223;145,491;133,311;126,827;124,065;117,137;106,623;100,398;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
58183000;2;01/09/1937;;1;1;78,722;61,465;69,519;1;30;1;1;1;0;0;78,722;77,371;77,371;77,371;75,366;73,387;72,082;70,789;70,789;70,147;68,239;68,239;68,239;70,789;70,789;69,508;68,872;70,147;68,872;70,789;69,508;67,608;64,5;63,278;62,671;67,608;64,5;63,278;63,278;61,465;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
58183000;2;01/08/1937;;1;1;92,88;76,7;81,934;27;10;1;1;1;0;0;82,847;83,545;82,847;82,847;82,152;78,722;78,722;78,722;78,045;76,7;77,371;77,371;78,722;80,086;82,847;83,545;85,655;82,847;80,771;82,152;79,402;77,371;77,371;78,045;83,545;88,51;92,88;91,412;87,792;85,655;81,46;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
58183000;2;01/07/1937;;1;1;98,871;82,847;90,234;1;28;1;1;1;0;0;98,871;97,356;97,356;96,603;95,852;94,36;94,36;94,36;94,36;94,36;94,36;92,88;92,145;91,412;90,682;91,412;89,955;90,682;89,231;87,077;87,077;85,655;85,655;85,655;85,655;84,245;84,245;82,847;82,847;82,847;82,847;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
